weighting,perspectiveCost,alpha,uttCost,prob
0.6900000000000004,0.47500000000000003,2,0.03,0.009247253424325861
0.6800000000000004,0.47500000000000003,2,0.03,0.009291282364039685
0.6700000000000004,0.47500000000000003,2,0.03,0.009335520938705997
0.6600000000000004,0.47500000000000003,2,0.03,0.00937997014645953
0.6500000000000004,0.47500000000000003,2,0.03,0.009424630990187404
0.6400000000000003,0.47500000000000003,2,0.03,0.009469504477551816
0.6300000000000003,0.47500000000000003,2,0.03,0.009514591621012711
0.6200000000000003,0.47500000000000003,2,0.03,0.009559893437850695
0.6100000000000003,0.47500000000000003,2,0.03,0.009605410950189915
0.6000000000000003,0.47500000000000003,2,0.03,0.009651145185021187
0.5900000000000003,0.47500000000000003,2,0.03,0.009697097174225114
0.5800000000000003,0.47500000000000003,2,0.03,0.009743267954595404
0.5700000000000003,0.47500000000000003,2,0.03,0.00978965856786226
0.5600000000000003,0.47500000000000003,2,0.03,0.009836270060715847
0.5500000000000003,0.47500000000000003,2,0.03,0.009883103484829962
0.5400000000000003,0.47500000000000003,2,0.03,0.009930159896885707
0.5300000000000002,0.47500000000000003,2,0.03,0.009977440358595394
0.5200000000000002,0.47500000000000003,2,0.03,0.01002494593672643
0.5100000000000002,0.47500000000000003,2,0.03,0.01007267770312545
0.5000000000000002,0.47500000000000003,2,0.03,0.010120636734742446
0.49000000000000027,0.47500000000000003,2,0.03,0.010168824113655118
0.48000000000000026,0.47500000000000003,2,0.03,0.01021724092709323
0.47000000000000025,0.47500000000000003,2,0.03,0.010265888267463205
0.46000000000000024,0.47500000000000003,2,0.03,0.010314767232372709
0.45000000000000023,0.47500000000000003,2,0.03,0.010363878924655468
0.4400000000000002,0.47500000000000003,2,0.03,0.010413224452396133
0.4300000000000002,0.47500000000000003,2,0.03,0.010462804928955249
0.4200000000000002,0.47500000000000003,2,0.03,0.010512621472994437
0.4100000000000002,0.47500000000000003,2,0.03,0.01056267520850157
0.4000000000000002,0.47500000000000003,2,0.03,0.010612967264816198
0.3900000000000002,0.47500000000000003,2,0.03,0.010663498776654953
0.38000000000000017,0.47500000000000003,2,0.03,0.010714270884137237
0.37000000000000016,0.47500000000000003,2,0.03,0.010765284732810857
0.36000000000000015,0.47500000000000003,2,0.03,0.010816541473677957
0.35000000000000014,0.47500000000000003,2,0.03,0.00999191367368837
0.34000000000000014,0.47500000000000003,2,0.03,0.010039488163602022
0.3300000000000001,0.47500000000000003,2,0.03,0.010087289169893252
0.3200000000000001,0.47500000000000003,2,0.03,0.010135317771074313
0.3100000000000001,0.47500000000000003,2,0.03,0.010183575050792537
0.3000000000000001,0.47500000000000003,2,0.03,0.010232062097854863
0.2900000000000001,0.47500000000000003,2,0.03,0.010280780006252332
0.2800000000000001,0.47500000000000003,2,0.03,0.010329729875184832
0.2700000000000001,0.47500000000000003,2,0.03,0.010378912809085844
0.26000000000000006,0.47500000000000003,2,0.03,0.010428329917647416
0.25000000000000006,0.47500000000000003,2,0.03,0.010477982315845139
0.24000000000000007,0.47500000000000003,2,0.03,0.010527871123963362
0.23000000000000007,0.47500000000000003,2,0.03,0.010577997467620445
0.22000000000000006,0.47500000000000003,2,0.03,0.010628362477794124
0.21000000000000005,0.47500000000000003,2,0.03,0.010678967290847096
0.20000000000000004,0.47500000000000003,2,0.03,0.010729813048552585
0.19000000000000003,0.47500000000000003,2,0.03,0.010780900898120173
0.18000000000000002,0.47500000000000003,2,0.03,0.010832231992221615
0.17,0.47500000000000003,2,0.03,0.01088380748901692
0.16,0.47500000000000003,2,0.03,0.010935628552180401
0.15,0.47500000000000003,2,0.03,0.010987696350927015
0.13999999999999999,0.47500000000000003,2,0.03,0.011040012060038658
0.12999999999999998,0.47500000000000003,2,0.03,0.011092576859890759
0.11999999999999998,0.47500000000000003,2,0.03,0.011145391936478823
0.10999999999999999,0.47500000000000003,2,0.03,0.011198458481445274
0.09999999999999999,0.47500000000000003,2,0.03,0.011251777692106267
0.09,0.47500000000000003,2,0.03,0.011305350771478765
0.08,0.47500000000000003,2,0.03,0.011359178928307652
0.07,0.47500000000000003,2,0.03,0.011413263377092982
0.060000000000000005,0.47500000000000003,2,0.03,0.011467605338117443
0.05,0.47500000000000003,2,0.03,0.011522206037473816
0.04,0.47500000000000003,2,0.03,0.011577066707092716
0.03,0.47500000000000003,2,0.03,0.01163218858477031
0.02,0.47500000000000003,2,0.03,0.011687572914196323
0.01,0.47500000000000003,2,0.03,0.011743220944982017
0,0.47500000000000003,2,0.03,0.011799133932688463
0.9900000000000007,0.5,2,0.03,0.008254942981749776
0.9800000000000006,0.5,2,0.03,0.008296321055638963
0.9700000000000006,0.5,2,0.03,0.00833790653798664
0.9600000000000006,0.5,2,0.03,0.008379700468432035
0.9500000000000006,0.5,2,0.03,0.00842170389182559
0.9400000000000006,0.5,2,0.03,0.008463917858255064
0.9300000000000006,0.5,2,0.03,0.008506343423071824
0.9200000000000006,0.5,2,0.03,0.0085489816469172
0.9100000000000006,0.5,2,0.03,0.008591833595749008
0.9000000000000006,0.5,2,0.03,0.008634900340868201
0.8900000000000006,0.5,2,0.03,0.008678182958945652
0.8800000000000006,0.5,2,0.03,0.008721682532049073
0.8700000000000006,0.5,2,0.03,0.00876540014767004
0.8600000000000005,0.5,2,0.03,0.008809336898751234
0.8500000000000005,0.5,2,0.03,0.008853493883713714
0.8400000000000005,0.5,2,0.03,0.008897872206484409
0.8300000000000005,0.5,2,0.03,0.008942472976523695
0.8200000000000005,0.5,2,0.03,0.00898729730885315
0.8100000000000005,0.5,2,0.03,0.009032346324083415
0.8000000000000005,0.5,2,0.03,0.009077621148442223
0.7900000000000005,0.5,2,0.03,0.00912312291380253
0.7800000000000005,0.5,2,0.03,0.009168852757710844
0.7700000000000005,0.5,2,0.03,0.009214811823415645
0.7600000000000005,0.5,2,0.03,0.00926100125989597
0.7500000000000004,0.5,2,0.03,0.009307422221890137
0.7400000000000004,0.5,2,0.03,0.009354075869924615
0.7300000000000004,0.5,2,0.03,0.00940096337034303
0.7200000000000004,0.5,2,0.03,0.009448085895335348
0.7100000000000004,0.5,2,0.03,0.009104665247234167
0.7000000000000004,0.5,2,0.03,0.009150302571703791
0.6900000000000004,0.5,2,0.03,0.009196168654214286
0.6800000000000004,0.5,2,0.03,0.009242264641420105
0.6700000000000004,0.5,2,0.03,0.009288591685723328
0.6600000000000004,0.5,2,0.03,0.009335150945302474
0.6500000000000004,0.5,2,0.03,0.00938194358414146
0.6400000000000003,0.5,2,0.03,0.0094289707720587
0.6300000000000003,0.5,2,0.03,0.009476233684736326
0.6200000000000003,0.5,2,0.03,0.009523733503749625
0.6100000000000003,0.5,2,0.03,0.009571471416596545
0.6000000000000003,0.5,2,0.03,0.009619448616727396
0.5900000000000003,0.5,2,0.03,0.009667666303574678
0.5800000000000003,0.5,2,0.03,0.009716125682583072
0.5700000000000003,0.5,2,0.03,0.00976482796523959
0.5600000000000003,0.5,2,0.03,0.009813774369103816
0.5500000000000003,0.5,2,0.03,0.009862966117838403
0.5400000000000003,0.5,2,0.03,0.009912404441239633
0.5300000000000002,0.5,2,0.03,0.009962090575268166
0.5200000000000002,0.5,2,0.03,0.010012025762079938
0.5100000000000002,0.5,2,0.03,0.010062211250057225
0.5000000000000002,0.5,2,0.03,0.010112648293839835
0.49000000000000027,0.5,2,0.03,0.010163338154356494
0.48000000000000026,0.5,2,0.03,0.010214282098856359
0.47000000000000025,0.5,2,0.03,0.010265481400940683
0.46000000000000024,0.5,2,0.03,0.01031693734059469
0.45000000000000023,0.5,2,0.03,0.010368651204219554
0.4400000000000002,0.5,2,0.03,0.010420624284664557
0.4300000000000002,0.5,2,0.03,0.010472857881259418
0.4200000000000002,0.5,2,0.03,0.010525353299846774
0.4100000000000002,0.5,2,0.03,0.010578111852814829
0.4000000000000002,0.5,2,0.03,0.010631134859130139
0.3900000000000002,0.5,2,0.03,0.010684423644370635
0.38000000000000017,0.5,2,0.03,0.010737979540758719
0.37000000000000016,0.5,2,0.03,0.010791803887194593
0.36000000000000015,0.5,2,0.03,0.01084589802928972
0.35000000000000014,0.5,2,0.03,0.01002153722538459
0.34000000000000014,0.5,2,0.03,0.010071770389770102
0.3300000000000001,0.5,2,0.03,0.010122255348939922
0.3200000000000001,0.5,2,0.03,0.010172993365020668
0.3100000000000001,0.5,2,0.03,0.01022398570646538
0.3000000000000001,0.5,2,0.03,0.010275233648085256
0.2900000000000001,0.5,2,0.03,0.010326738471081502
0.2800000000000001,0.5,2,0.03,0.010378501463077377
0.2700000000000001,0.5,2,0.03,0.010430523918150376
0.26000000000000006,0.5,2,0.03,0.010482807136864584
0.25000000000000006,0.5,2,0.03,0.010535352426303204
0.24000000000000007,0.5,2,0.03,0.01058816110010119
0.23000000000000007,0.5,2,0.03,0.010641234478478145
0.22000000000000006,0.5,2,0.03,0.010694573888271292
0.21000000000000005,0.5,2,0.03,0.010748180662968659
0.20000000000000004,0.5,2,0.03,0.010802056142742399
0.19000000000000003,0.5,2,0.03,0.010856201674482315
0.18000000000000002,0.5,2,0.03,0.010910618611829521
0.17,0.5,2,0.03,0.010965308315210295
0.16,0.5,2,0.03,0.011020272151870049
0.15,0.5,2,0.03,0.011075511495907572
0.13999999999999999,0.5,2,0.03,0.011131027728309345
0.12999999999999998,0.5,2,0.03,0.011186822236984065
0.11999999999999998,0.5,2,0.03,0.01124289641679736
0.10999999999999999,0.5,2,0.03,0.01129925166960664
0.09999999999999999,0.5,2,0.03,0.011355889404296163
0.09,0.5,2,0.03,0.01141281103681226
0.08,0.5,2,0.03,0.011470017990198682
0.07,0.5,2,0.03,0.011527511694632257
0.060000000000000005,0.5,2,0.03,0.011585293587458589
0.05,0.5,2,0.03,0.01164336511322801
0.04,0.5,2,0.03,0.011701727723731688
0.03,0.5,2,0.03,0.011760382878037922
0.02,0.5,2,0.03,0.011819332042528628
0.01,0.5,2,0.03,0.01187857669093599
0,0.5,2,0.03,0.011938118304379311
